35.37931034482759
5.724137931034483
4.068965517241379
16.24137931034483
14.10344827586207
26.862068965517242
46.62068965517241
11.310344827586206
63.37931034482759
11.758620689655173
12.758620689655173
1.5517241379310345
2.5517241379310347
10.862068965517242
